ID,DataType,Sector,Exposure_Time,FFI_Avail,SPOC_Avail,source_id,radius,radius+,radius-
72354810070468224,SPOC,42.0,120.0,True,True,72354810070468224,0.1365774235816553,0.0056177067955032,0.0039779678260246
72354810070468224,SPOC,43.0,120.0,True,True,72354810070468224,0.1365774235816553,0.0056177067955032,0.0039779678260246
89593331327905536,FFI,18.0,1425.599399,True,True,89593331327905536,0.1797648671029176,0.0121998429341379,0.005389164088101
89593331327905536,FFI,42.0,475.199778,True,True,89593331327905536,0.1797648671029176,0.0121998429341379,0.005389164088101
89593331327905536,FFI,43.0,475.19979,True,True,89593331327905536,0.1797648671029176,0.0121998429341379,0.005389164088101
89593331327905536,FFI,44.0,475.19979,True,True,89593331327905536,0.1797648671029176,0.0121998429341379,0.005389164088101
89593331327905536,FFI,70.0,158.399927,True,True,89593331327905536,0.1797648671029176,0.0121998429341379,0.005389164088101
89593331327905536,FFI,71.0,158.39993,True,True,89593331327905536,0.1797648671029176,0.0121998429341379,0.005389164088101
89593331327905536,SPOC,18.0,120.0,True,True,89593331327905536,0.1797648671029176,0.0121998429341379,0.005389164088101
89593331327905536,SPOC,42.0,20.0,True,True,89593331327905536,0.1797648671029176,0.0121998429341379,0.005389164088101
89593331327905536,SPOC,43.0,20.0,True,True,89593331327905536,0.1797648671029176,0.0121998429341379,0.005389164088101
89593331327905536,SPOC,44.0,20.0,True,True,89593331327905536,0.1797648671029176,0.0121998429341379,0.005389164088101
89593331327905536,SPOC,42.0,120.0,True,True,89593331327905536,0.1797648671029176,0.0121998429341379,0.005389164088101
89593331327905536,SPOC,43.0,120.0,True,True,89593331327905536,0.1797648671029176,0.0121998429341379,0.005389164088101
89593331327905536,SPOC,44.0,120.0,True,True,89593331327905536,0.1797648671029176,0.0121998429341379,0.005389164088101
91196316201965184,FFI,42.0,475.199778,True,True,91196316201965184,0.1134796589074267,0.0043559467119807,0.0036353660974793
91196316201965184,FFI,43.0,475.19979,True,True,91196316201965184,0.1134796589074267,0.0043559467119807,0.0036353660974793
91196316201965184,FFI,70.0,158.399927,True,True,91196316201965184,0.1134796589074267,0.0043559467119807,0.0036353660974793
91196316201965184,FFI,71.0,158.39993,True,True,91196316201965184,0.1134796589074267,0.0043559467119807,0.0036353660974793
91196316201965184,SPOC,42.0,120.0,True,True,91196316201965184,0.1134796589074267,0.0043559467119807,0.0036353660974793
91196316201965184,SPOC,43.0,120.0,True,True,91196316201965184,0.1134796589074267,0.0043559467119807,0.0036353660974793
97334889619799168,FFI,17.0,1425.599381,True,True,97334889619799168,0.2490631899801648,0.0209513302750575,0.0112472123287644
97334889619799168,FFI,42.0,475.199778,True,True,97334889619799168,0.2490631899801648,0.0209513302750575,0.0112472123287644
97334889619799168,FFI,43.0,475.19979,True,True,97334889619799168,0.2490631899801648,0.0209513302750575,0.0112472123287644
97334889619799168,FFI,70.0,158.399927,True,True,97334889619799168,0.2490631899801648,0.0209513302750575,0.0112472123287644
97334889619799168,FFI,71.0,158.39993,True,True,97334889619799168,0.2490631899801648,0.0209513302750575,0.0112472123287644
97334889619799168,SPOC,17.0,120.0,True,True,97334889619799168,0.2490631899801648,0.0209513302750575,0.0112472123287644
97334889619799168,SPOC,42.0,120.0,True,True,97334889619799168,0.2490631899801648,0.0209513302750575,0.0112472123287644
97334889619799168,SPOC,43.0,120.0,True,True,97334889619799168,0.2490631899801648,0.0209513302750575,0.0112472123287644
97334889619799168,SPOC,70.0,120.0,True,True,97334889619799168,0.2490631899801648,0.0209513302750575,0.0112472123287644
97334889619799168,SPOC,71.0,120.0,True,True,97334889619799168,0.2490631899801648,0.0209513302750575,0.0112472123287644
97993497084921984,FFI,17.0,1425.599381,True,True,97993497084921984,0.411390618549403,0.0350646818412416,0.036933084189512
97993497084921984,FFI,42.0,475.199778,True,True,97993497084921984,0.411390618549403,0.0350646818412416,0.036933084189512
97993497084921984,FFI,43.0,475.19979,True,True,97993497084921984,0.411390618549403,0.0350646818412416,0.036933084189512
97993497084921984,FFI,57.0,158.399928,True,True,97993497084921984,0.411390618549403,0.0350646818412416,0.036933084189512
97993497084921984,FFI,70.0,158.399927,True,True,97993497084921984,0.411390618549403,0.0350646818412416,0.036933084189512
97993497084921984,FFI,71.0,158.39993,True,True,97993497084921984,0.411390618549403,0.0350646818412416,0.036933084189512
97993497084921984,FFI,84.0,158.399927,True,True,97993497084921984,0.411390618549403,0.0350646818412416,0.036933084189512
97993497084921984,SPOC,17.0,120.0,True,True,97993497084921984,0.411390618549403,0.0350646818412416,0.036933084189512
97993497084921984,SPOC,42.0,120.0,True,True,97993497084921984,0.411390618549403,0.0350646818412416,0.036933084189512
97993497084921984,SPOC,43.0,120.0,True,True,97993497084921984,0.411390618549403,0.0350646818412416,0.036933084189512
97993497084921984,SPOC,57.0,120.0,True,True,97993497084921984,0.411390618549403,0.0350646818412416,0.036933084189512
117709729140217216,FFI,18.0,1425.599399,True,True,117709729140217216,0.2457476275031325,0.0289779156485679,0.0084722530454058
117709729140217216,FFI,42.0,475.199778,True,True,117709729140217216,0.2457476275031325,0.0289779156485679,0.0084722530454058
117709729140217216,FFI,43.0,475.19979,True,True,117709729140217216,0.2457476275031325,0.0289779156485679,0.0084722530454058
117709729140217216,FFI,44.0,475.19979,True,True,117709729140217216,0.2457476275031325,0.0289779156485679,0.0084722530454058
117709729140217216,FFI,70.0,158.399927,True,True,117709729140217216,0.2457476275031325,0.0289779156485679,0.0084722530454058
117709729140217216,FFI,71.0,158.39993,True,True,117709729140217216,0.2457476275031325,0.0289779156485679,0.0084722530454058
117709729140217216,SPOC,18.0,120.0,True,True,117709729140217216,0.2457476275031325,0.0289779156485679,0.0084722530454058
117709729140217216,SPOC,42.0,120.0,True,True,117709729140217216,0.2457476275031325,0.0289779156485679,0.0084722530454058
117709729140217216,SPOC,43.0,120.0,True,True,117709729140217216,0.2457476275031325,0.0289779156485679,0.0084722530454058
117709729140217216,SPOC,44.0,120.0,True,True,117709729140217216,0.2457476275031325,0.0289779156485679,0.0084722530454058
117709729140217216,SPOC,70.0,120.0,True,True,117709729140217216,0.2457476275031325,0.0289779156485679,0.0084722530454058
117709729140217216,SPOC,71.0,120.0,True,True,117709729140217216,0.2457476275031325,0.0289779156485679,0.0084722530454058
308828253324985984,FFI,17.0,1425.599381,True,True,308828253324985984,0.3784300483015857,0.0261613867484992,0.0214659827586629
308828253324985984,FFI,57.0,158.399928,True,True,308828253324985984,0.3784300483015857,0.0261613867484992,0.0214659827586629
308828253324985984,FFI,84.0,158.399927,True,True,308828253324985984,0.3784300483015857,0.0261613867484992,0.0214659827586629
308828253324985984,SPOC,17.0,120.0,True,True,308828253324985984,0.3784300483015857,0.0261613867484992,0.0214659827586629
308828253324985984,SPOC,57.0,120.0,True,True,308828253324985984,0.3784300483015857,0.0261613867484992,0.0214659827586629
327944328126649856,FFI,18.0,1425.599399,True,True,327944328126649856,0.1606372311958668,0.0076686265524778,0.0101141184892649
327944328126649856,FFI,58.0,158.399926,True,True,327944328126649856,0.1606372311958668,0.0076686265524778,0.0101141184892649
327944328126649856,FFI,85.0,158.399927,True,True,327944328126649856,0.1606372311958668,0.0076686265524778,0.0101141184892649
327944328126649856,SPOC,18.0,120.0,True,True,327944328126649856,0.1606372311958668,0.0076686265524778,0.0101141184892649
327944328126649856,SPOC,58.0,20.0,True,True,327944328126649856,0.1606372311958668,0.0076686265524778,0.0101141184892649
327944328126649856,SPOC,58.0,120.0,True,True,327944328126649856,0.1606372311958668,0.0076686265524778,0.0101141184892649
327944328126649856,SPOC,85.0,120.0,True,True,327944328126649856,0.1606372311958668,0.0076686265524778,0.0101141184892649
348020242217448576,FFI,17.0,1425.599381,True,False,348020242217448576,0.2215767053802369,0.0153375215121294,0.008763171722411
348020242217448576,FFI,18.0,1425.599399,True,False,348020242217448576,0.2215767053802369,0.0153375215121294,0.008763171722411
348020242217448576,FFI,58.0,158.399926,True,False,348020242217448576,0.2215767053802369,0.0153375215121294,0.008763171722411
348020242217448576,FFI,85.0,158.399927,True,False,348020242217448576,0.2215767053802369,0.0153375215121294,0.008763171722411
373838214051410816,FFI,17.0,1425.599381,True,True,373838214051410816,0.2175939131658351,0.0147548035159913,0.007524630832022
373838214051410816,FFI,57.0,158.399928,True,True,373838214051410816,0.2175939131658351,0.0147548035159913,0.007524630832022
373838214051410816,FFI,84.0,158.399927,True,True,373838214051410816,0.2175939131658351,0.0147548035159913,0.007524630832022
373838214051410816,SPOC,17.0,120.0,True,True,373838214051410816,0.2175939131658351,0.0147548035159913,0.007524630832022
373838214051410816,SPOC,57.0,20.0,True,True,373838214051410816,0.2175939131658351,0.0147548035159913,0.007524630832022
373838214051410816,SPOC,57.0,120.0,True,True,373838214051410816,0.2175939131658351,0.0147548035159913,0.007524630832022
569821974111727744,FFI,19.0,1425.599402,True,True,569821974111727744,0.1831145219397416,0.0118770322999899,0.0055826679446321
569821974111727744,FFI,20.0,1425.599406,True,True,569821974111727744,0.1831145219397416,0.0118770322999899,0.0055826679446321
569821974111727744,FFI,26.0,1425.599348,True,True,569821974111727744,0.1831145219397416,0.0118770322999899,0.0055826679446321
569821974111727744,FFI,25.0,1425.599351,True,True,569821974111727744,0.1831145219397416,0.0118770322999899,0.0055826679446321
569821974111727744,FFI,40.0,475.199784,True,True,569821974111727744,0.1831145219397416,0.0118770322999899,0.0055826679446321
569821974111727744,FFI,59.0,158.399928,True,True,569821974111727744,0.1831145219397416,0.0118770322999899,0.0055826679446321
569821974111727744,FFI,60.0,158.399929,True,True,569821974111727744,0.1831145219397416,0.0118770322999899,0.0055826679446321
569821974111727744,FFI,53.0,475.199775,True,True,569821974111727744,0.1831145219397416,0.0118770322999899,0.0055826679446321
569821974111727744,FFI,52.0,475.199781,True,True,569821974111727744,0.1831145219397416,0.0118770322999899,0.0055826679446321
569821974111727744,FFI,73.0,158.399928,True,True,569821974111727744,0.1831145219397416,0.0118770322999899,0.0055826679446321
569821974111727744,FFI,79.0,158.399924,True,True,569821974111727744,0.1831145219397416,0.0118770322999899,0.0055826679446321
569821974111727744,FFI,86.0,158.399926,True,True,569821974111727744,0.1831145219397416,0.0118770322999899,0.0055826679446321
569821974111727744,SPOC,19.0,120.0,True,True,569821974111727744,0.1831145219397416,0.0118770322999899,0.0055826679446321
569821974111727744,SPOC,20.0,120.0,True,True,569821974111727744,0.1831145219397416,0.0118770322999899,0.0055826679446321
569821974111727744,SPOC,25.0,120.0,True,True,569821974111727744,0.1831145219397416,0.0118770322999899,0.0055826679446321
569821974111727744,SPOC,26.0,120.0,True,True,569821974111727744,0.1831145219397416,0.0118770322999899,0.0055826679446321
569821974111727744,SPOC,40.0,120.0,True,True,569821974111727744,0.1831145219397416,0.0118770322999899,0.0055826679446321
569821974111727744,SPOC,59.0,20.0,True,True,569821974111727744,0.1831145219397416,0.0118770322999899,0.0055826679446321
569821974111727744,SPOC,60.0,20.0,True,True,569821974111727744,0.1831145219397416,0.0118770322999899,0.0055826679446321
569821974111727744,SPOC,52.0,120.0,True,True,569821974111727744,0.1831145219397416,0.0118770322999899,0.0055826679446321
569821974111727744,SPOC,53.0,120.0,True,True,569821974111727744,0.1831145219397416,0.0118770322999899,0.0055826679446321
569821974111727744,SPOC,59.0,120.0,True,True,569821974111727744,0.1831145219397416,0.0118770322999899,0.0055826679446321
569821974111727744,SPOC,60.0,120.0,True,True,569821974111727744,0.1831145219397416,0.0118770322999899,0.0055826679446321
598180646733241216,FFI,7.0,1425.599406,True,True,598180646733241216,0.396936559148689,0.0454245327456281,0.0153809363537631
598180646733241216,FFI,46.0,475.199787,True,True,598180646733241216,0.396936559148689,0.0454245327456281,0.0153809363537631
598180646733241216,FFI,45.0,475.199789,True,True,598180646733241216,0.396936559148689,0.0454245327456281,0.0153809363537631
598180646733241216,FFI,34.0,475.19979,True,True,598180646733241216,0.396936559148689,0.0454245327456281,0.0153809363537631
598180646733241216,FFI,44.0,475.19979,True,True,598180646733241216,0.396936559148689,0.0454245327456281,0.0153809363537631
598180646733241216,FFI,61.0,158.399927,True,True,598180646733241216,0.396936559148689,0.0454245327456281,0.0153809363537631
598180646733241216,FFI,72.0,158.399928,True,True,598180646733241216,0.396936559148689,0.0454245327456281,0.0153809363537631
598180646733241216,FFI,88.0,158.399925,True,True,598180646733241216,0.396936559148689,0.0454245327456281,0.0153809363537631
598180646733241216,FFI,1751.0,158.399926,True,True,598180646733241216,0.396936559148689,0.0454245327456281,0.0153809363537631
598180646733241216,SPOC,7.0,120.0,True,True,598180646733241216,0.396936559148689,0.0454245327456281,0.0153809363537631
598180646733241216,SPOC,34.0,120.0,True,True,598180646733241216,0.396936559148689,0.0454245327456281,0.0153809363537631
598180646733241216,SPOC,44.0,120.0,True,True,598180646733241216,0.396936559148689,0.0454245327456281,0.0153809363537631
598180646733241216,SPOC,45.0,120.0,True,True,598180646733241216,0.396936559148689,0.0454245327456281,0.0153809363537631
598180646733241216,SPOC,46.0,120.0,True,True,598180646733241216,0.396936559148689,0.0454245327456281,0.0153809363537631
598180646733241216,SPOC,61.0,120.0,True,True,598180646733241216,0.396936559148689,0.0454245327456281,0.0153809363537631
598180646733241216,SPOC,72.0,120.0,True,True,598180646733241216,0.396936559148689,0.0454245327456281,0.0153809363537631
605079910398496640,FFI,46.0,475.199787,True,True,605079910398496640,0.1776992222418039,0.0082614286421632,0.0045758649923354
605079910398496640,FFI,45.0,475.199789,True,True,605079910398496640,0.1776992222418039,0.0082614286421632,0.0045758649923354
605079910398496640,FFI,44.0,475.19979,True,True,605079910398496640,0.1776992222418039,0.0082614286421632,0.0045758649923354
605079910398496640,FFI,72.0,158.399928,True,True,605079910398496640,0.1776992222418039,0.0082614286421632,0.0045758649923354
605079910398496640,FFI,1751.0,158.399926,True,True,605079910398496640,0.1776992222418039,0.0082614286421632,0.0045758649923354
605079910398496640,SPOC,44.0,20.0,True,True,605079910398496640,0.1776992222418039,0.0082614286421632,0.0045758649923354
605079910398496640,SPOC,45.0,20.0,True,True,605079910398496640,0.1776992222418039,0.0082614286421632,0.0045758649923354
605079910398496640,SPOC,46.0,20.0,True,True,605079910398496640,0.1776992222418039,0.0082614286421632,0.0045758649923354
605079910398496640,SPOC,44.0,120.0,True,True,605079910398496640,0.1776992222418039,0.0082614286421632,0.0045758649923354
605079910398496640,SPOC,45.0,120.0,True,True,605079910398496640,0.1776992222418039,0.0082614286421632,0.0045758649923354
605079910398496640,SPOC,46.0,120.0,True,True,605079910398496640,0.1776992222418039,0.0082614286421632,0.0045758649923354
615779464207025152,FFI,46.0,475.199787,True,True,615779464207025152,0.2497989797844467,0.0125697791246413,0.0080854178740889
615779464207025152,FFI,45.0,475.199789,True,True,615779464207025152,0.2497989797844467,0.0125697791246413,0.0080854178740889
615779464207025152,FFI,72.0,158.399928,True,True,615779464207025152,0.2497989797844467,0.0125697791246413,0.0080854178740889
615779464207025152,FFI,1751.0,158.399926,True,True,615779464207025152,0.2497989797844467,0.0125697791246413,0.0080854178740889
615779464207025152,SPOC,45.0,120.0,True,True,615779464207025152,0.2497989797844467,0.0125697791246413,0.0080854178740889
615779464207025152,SPOC,46.0,120.0,True,True,615779464207025152,0.2497989797844467,0.0125697791246413,0.0080854178740889
615779464207025152,SPOC,72.0,20.0,True,True,615779464207025152,0.2497989797844467,0.0125697791246413,0.0080854178740889
615779464207025152,SPOC,72.0,120.0,True,True,615779464207025152,0.2497989797844467,0.0125697791246413,0.0080854178740889
617982090939470464,FFI,46.0,475.199787,True,True,617982090939470464,0.2870766594937806,0.0272591602348505,0.0124804611332047
617982090939470464,FFI,45.0,475.199789,True,True,617982090939470464,0.2870766594937806,0.0272591602348505,0.0124804611332047
617982090939470464,FFI,72.0,158.399928,True,True,617982090939470464,0.2870766594937806,0.0272591602348505,0.0124804611332047
617982090939470464,FFI,1751.0,158.399926,True,True,617982090939470464,0.2870766594937806,0.0272591602348505,0.0124804611332047
617982090939470464,SPOC,72.0,20.0,True,True,617982090939470464,0.2870766594937806,0.0272591602348505,0.0124804611332047
617982090939470464,SPOC,72.0,120.0,True,True,617982090939470464,0.2870766594937806,0.0272591602348505,0.0124804611332047
619440661833351040,FFI,46.0,475.199787,True,True,619440661833351040,0.2627888877318686,0.0260223506626656,0.009761812444516
619440661833351040,FFI,45.0,475.199789,True,True,619440661833351040,0.2627888877318686,0.0260223506626656,0.009761812444516
619440661833351040,FFI,72.0,158.399928,True,True,619440661833351040,0.2627888877318686,0.0260223506626656,0.009761812444516
619440661833351040,FFI,1751.0,158.399926,True,True,619440661833351040,0.2627888877318686,0.0260223506626656,0.009761812444516
619440661833351040,SPOC,45.0,120.0,True,True,619440661833351040,0.2627888877318686,0.0260223506626656,0.009761812444516
619440661833351040,SPOC,46.0,120.0,True,True,619440661833351040,0.2627888877318686,0.0260223506626656,0.009761812444516
619440661833351040,SPOC,72.0,20.0,True,True,619440661833351040,0.2627888877318686,0.0260223506626656,0.009761812444516
619440661833351040,SPOC,72.0,120.0,True,True,619440661833351040,0.2627888877318686,0.0260223506626656,0.009761812444516
622339455521105280,FFI,46.0,475.199787,True,True,622339455521105280,0.2845959524656492,0.0355229953546821,0.0126998416454879
622339455521105280,FFI,45.0,475.199789,True,True,622339455521105280,0.2845959524656492,0.0355229953546821,0.0126998416454879
622339455521105280,FFI,48.0,475.199789,True,True,622339455521105280,0.2845959524656492,0.0355229953546821,0.0126998416454879
622339455521105280,FFI,72.0,158.399928,True,True,622339455521105280,0.2845959524656492,0.0355229953546821,0.0126998416454879
622339455521105280,FFI,1751.0,158.399926,True,True,622339455521105280,0.2845959524656492,0.0355229953546821,0.0126998416454879
622339455521105280,SPOC,45.0,20.0,True,True,622339455521105280,0.2845959524656492,0.0355229953546821,0.0126998416454879
622339455521105280,SPOC,46.0,20.0,True,True,622339455521105280,0.2845959524656492,0.0355229953546821,0.0126998416454879
622339455521105280,SPOC,45.0,120.0,True,True,622339455521105280,0.2845959524656492,0.0355229953546821,0.0126998416454879
622339455521105280,SPOC,46.0,120.0,True,True,622339455521105280,0.2845959524656492,0.0355229953546821,0.0126998416454879
622339455521105280,SPOC,48.0,20.0,True,True,622339455521105280,0.2845959524656492,0.0355229953546821,0.0126998416454879
622339455521105280,SPOC,48.0,120.0,True,True,622339455521105280,0.2845959524656492,0.0355229953546821,0.0126998416454879
628080246633611520,FFI,21.0,1425.59939,True,True,628080246633611520,0.1721464895933955,0.0064324414726483,0.0048384866679629
628080246633611520,FFI,46.0,475.199787,True,True,628080246633611520,0.1721464895933955,0.0064324414726483,0.0048384866679629
628080246633611520,FFI,45.0,475.199789,True,True,628080246633611520,0.1721464895933955,0.0064324414726483,0.0048384866679629
628080246633611520,FFI,48.0,475.199789,True,True,628080246633611520,0.1721464895933955,0.0064324414726483,0.0048384866679629
628080246633611520,FFI,1751.0,158.399926,True,True,628080246633611520,0.1721464895933955,0.0064324414726483,0.0048384866679629
628080246633611520,SPOC,21.0,120.0,True,True,628080246633611520,0.1721464895933955,0.0064324414726483,0.0048384866679629
628080246633611520,SPOC,45.0,20.0,True,True,628080246633611520,0.1721464895933955,0.0064324414726483,0.0048384866679629
628080246633611520,SPOC,45.0,120.0,True,True,628080246633611520,0.1721464895933955,0.0064324414726483,0.0048384866679629
628080246633611520,SPOC,48.0,20.0,True,True,628080246633611520,0.1721464895933955,0.0064324414726483,0.0048384866679629
628080246633611520,SPOC,48.0,120.0,True,True,628080246633611520,0.1721464895933955,0.0064324414726483,0.0048384866679629
628865130046268672,FFI,46.0,475.199787,True,True,628865130046268672,0.2496419642568918,0.0087926787336863,0.0079980809152637
628865130046268672,FFI,45.0,475.199789,True,True,628865130046268672,0.2496419642568918,0.0087926787336863,0.0079980809152637
628865130046268672,FFI,48.0,475.199789,True,True,628865130046268672,0.2496419642568918,0.0087926787336863,0.0079980809152637
628865130046268672,FFI,72.0,158.399928,True,True,628865130046268672,0.2496419642568918,0.0087926787336863,0.0079980809152637
628865130046268672,FFI,1751.0,158.399926,True,True,628865130046268672,0.2496419642568918,0.0087926787336863,0.0079980809152637
628865130046268672,SPOC,45.0,120.0,True,True,628865130046268672,0.2496419642568918,0.0087926787336863,0.0079980809152637
628865130046268672,SPOC,46.0,120.0,True,True,628865130046268672,0.2496419642568918,0.0087926787336863,0.0079980809152637
628865130046268672,SPOC,48.0,120.0,True,True,628865130046268672,0.2496419642568918,0.0087926787336863,0.0079980809152637
628865130046268672,SPOC,72.0,20.0,True,True,628865130046268672,0.2496419642568918,0.0087926787336863,0.0079980809152637
628865130046268672,SPOC,72.0,120.0,True,True,628865130046268672,0.2496419642568918,0.0087926787336863,0.0079980809152637
641821259671808896,FFI,21.0,1425.59939,True,True,641821259671808896,0.2696846314095035,0.0202063612892308,0.0250663550588869
641821259671808896,FFI,46.0,475.199787,True,True,641821259671808896,0.2696846314095035,0.0202063612892308,0.0250663550588869
641821259671808896,FFI,45.0,475.199789,True,True,641821259671808896,0.2696846314095035,0.0202063612892308,0.0250663550588869
641821259671808896,FFI,48.0,475.199789,True,True,641821259671808896,0.2696846314095035,0.0202063612892308,0.0250663550588869
641821259671808896,FFI,1751.0,158.399926,True,True,641821259671808896,0.2696846314095035,0.0202063612892308,0.0250663550588869
641821259671808896,SPOC,21.0,120.0,True,True,641821259671808896,0.2696846314095035,0.0202063612892308,0.0250663550588869
641821259671808896,SPOC,45.0,120.0,True,True,641821259671808896,0.2696846314095035,0.0202063612892308,0.0250663550588869
641821259671808896,SPOC,48.0,120.0,True,True,641821259671808896,0.2696846314095035,0.0202063612892308,0.0250663550588869
646255246469567232,FFI,21.0,1425.59939,True,False,646255246469567232,0.2061726803295449,0.0101551758188004,0.0052186249378168
646255246469567232,FFI,46.0,475.199787,True,False,646255246469567232,0.2061726803295449,0.0101551758188004,0.0052186249378168
646255246469567232,FFI,45.0,475.199789,True,False,646255246469567232,0.2061726803295449,0.0101551758188004,0.0052186249378168
646255246469567232,FFI,44.0,475.19979,True,False,646255246469567232,0.2061726803295449,0.0101551758188004,0.0052186249378168
646255246469567232,FFI,48.0,475.199789,True,False,646255246469567232,0.2061726803295449,0.0101551758188004,0.0052186249378168
646255246469567232,FFI,1751.0,158.399926,True,False,646255246469567232,0.2061726803295449,0.0101551758188004,0.0052186249378168
646818024623804416,FFI,21.0,1425.59939,True,True,646818024623804416,0.3953151764985468,0.033119808291292,0.0189676384826538
646818024623804416,FFI,46.0,475.199787,True,True,646818024623804416,0.3953151764985468,0.033119808291292,0.0189676384826538
646818024623804416,FFI,45.0,475.199789,True,True,646818024623804416,0.3953151764985468,0.033119808291292,0.0189676384826538
646818024623804416,FFI,48.0,475.199789,True,True,646818024623804416,0.3953151764985468,0.033119808291292,0.0189676384826538
646818024623804416,FFI,1751.0,158.399926,True,True,646818024623804416,0.3953151764985468,0.033119808291292,0.0189676384826538
646818024623804416,SPOC,21.0,120.0,True,True,646818024623804416,0.3953151764985468,0.033119808291292,0.0189676384826538
646818024623804416,SPOC,45.0,120.0,True,True,646818024623804416,0.3953151764985468,0.033119808291292,0.0189676384826538
646818024623804416,SPOC,46.0,120.0,True,True,646818024623804416,0.3953151764985468,0.033119808291292,0.0189676384826538
646818024623804416,SPOC,48.0,120.0,True,True,646818024623804416,0.3953151764985468,0.033119808291292,0.0189676384826538
656328319169788032,FFI,46.0,475.199787,True,True,656328319169788032,0.1495500910959588,0.0070683243591715,0.0042244559753822
656328319169788032,FFI,45.0,475.199789,True,True,656328319169788032,0.1495500910959588,0.0070683243591715,0.0042244559753822
656328319169788032,FFI,44.0,475.19979,True,True,656328319169788032,0.1495500910959588,0.0070683243591715,0.0042244559753822
656328319169788032,FFI,72.0,158.399928,True,True,656328319169788032,0.1495500910959588,0.0070683243591715,0.0042244559753822
656328319169788032,FFI,71.0,158.39993,True,True,656328319169788032,0.1495500910959588,0.0070683243591715,0.0042244559753822
656328319169788032,FFI,1751.0,158.399926,True,True,656328319169788032,0.1495500910959588,0.0070683243591715,0.0042244559753822
656328319169788032,SPOC,44.0,120.0,True,True,656328319169788032,0.1495500910959588,0.0070683243591715,0.0042244559753822
656328319169788032,SPOC,45.0,120.0,True,True,656328319169788032,0.1495500910959588,0.0070683243591715,0.0042244559753822
656328319169788032,SPOC,46.0,120.0,True,True,656328319169788032,0.1495500910959588,0.0070683243591715,0.0042244559753822
666988221840703232,FFI,46.0,475.199787,True,True,666988221840703232,0.2152159397002014,0.012069217376432,0.0136172344650151
666988221840703232,FFI,45.0,475.199789,True,True,666988221840703232,0.2152159397002014,0.012069217376432,0.0136172344650151
666988221840703232,FFI,44.0,475.19979,True,True,666988221840703232,0.2152159397002014,0.012069217376432,0.0136172344650151
666988221840703232,FFI,72.0,158.399928,True,True,666988221840703232,0.2152159397002014,0.012069217376432,0.0136172344650151
666988221840703232,FFI,71.0,158.39993,True,True,666988221840703232,0.2152159397002014,0.012069217376432,0.0136172344650151
666988221840703232,FFI,1751.0,158.399926,True,True,666988221840703232,0.2152159397002014,0.012069217376432,0.0136172344650151
666988221840703232,SPOC,44.0,120.0,True,True,666988221840703232,0.2152159397002014,0.012069217376432,0.0136172344650151
666988221840703232,SPOC,45.0,120.0,True,True,666988221840703232,0.2152159397002014,0.012069217376432,0.0136172344650151
666988221840703232,SPOC,46.0,120.0,True,True,666988221840703232,0.2152159397002014,0.012069217376432,0.0136172344650151
696501553469122304,FFI,21.0,1425.59939,True,True,696501553469122304,0.1163404428822203,0.005469725489238,0.0039706652940284
696501553469122304,FFI,48.0,475.199789,True,True,696501553469122304,0.1163404428822203,0.005469725489238,0.0039706652940284
696501553469122304,SPOC,21.0,120.0,True,True,696501553469122304,0.1163404428822203,0.005469725489238,0.0039706652940284
696501553469122304,SPOC,48.0,120.0,True,True,696501553469122304,0.1163404428822203,0.005469725489238,0.0039706652940284
700732474214292096,FFI,21.0,1425.59939,True,True,700732474214292096,0.172789976396373,0.0083754295705102,0.0055595621914711
700732474214292096,FFI,48.0,475.199789,True,True,700732474214292096,0.172789976396373,0.0083754295705102,0.0055595621914711
700732474214292096,SPOC,21.0,120.0,True,True,700732474214292096,0.172789976396373,0.0083754295705102,0.0055595621914711
700732474214292096,SPOC,48.0,120.0,True,True,700732474214292096,0.172789976396373,0.0083754295705102,0.0055595621914711
704966762213039488,FFI,21.0,1425.59939,True,False,704966762213039488,0.3051671027521956,0.0245494700554306,0.0225494509722807
704966762213039488,FFI,46.0,475.199787,True,False,704966762213039488,0.3051671027521956,0.0245494700554306,0.0225494509722807
704966762213039488,FFI,44.0,475.19979,True,False,704966762213039488,0.3051671027521956,0.0245494700554306,0.0225494509722807
704966762213039488,FFI,72.0,158.399928,True,False,704966762213039488,0.3051671027521956,0.0245494700554306,0.0225494509722807
704966762213039488,FFI,1751.0,158.399926,True,False,704966762213039488,0.3051671027521956,0.0245494700554306,0.0225494509722807
706300980915871616,FFI,21.0,1425.59939,True,True,706300980915871616,0.1983706118604647,0.0102193861335019,0.0068667302609932
706300980915871616,FFI,46.0,475.199787,True,True,706300980915871616,0.1983706118604647,0.0102193861335019,0.0068667302609932
706300980915871616,FFI,45.0,475.199789,True,True,706300980915871616,0.1983706118604647,0.0102193861335019,0.0068667302609932
706300980915871616,FFI,44.0,475.19979,True,True,706300980915871616,0.1983706118604647,0.0102193861335019,0.0068667302609932
706300980915871616,FFI,47.0,475.199791,True,True,706300980915871616,0.1983706118604647,0.0102193861335019,0.0068667302609932
706300980915871616,FFI,72.0,158.399928,True,True,706300980915871616,0.1983706118604647,0.0102193861335019,0.0068667302609932
706300980915871616,FFI,71.0,158.39993,True,True,706300980915871616,0.1983706118604647,0.0102193861335019,0.0068667302609932
706300980915871616,FFI,1751.0,158.399926,True,True,706300980915871616,0.1983706118604647,0.0102193861335019,0.0068667302609932
